-58.2974071584561,-15.5671391063872
-58.2704071584561,-15.5671391063872
-58.2839071584561,-15.5437564313872
-58.3109071584561,-15.5437564313872
-58.3244071584561,-15.5671391063872
-58.3109071584561,-15.5905217813872
-58.2839071584561,-15.5905217813872
-58.2434071584561,-15.5671391063872
-58.2704071584561,-15.5203737563872
-58.3514071584561,-15.5671391063872
-58.3244071584561,-15.6139044563872
-58.2704071584561,-15.6139044563872
-58.2569071584561,-15.5437564313872
-58.3379071584561,-15.5437564313872
-58.3379071584561,-15.5905217813872
-58.2974071584561,-15.6139044563872
-58.2569071584561,-15.5905217813872
-58.2164071584561,-15.5671391063872
-58.2569071584561,-15.4969910813872
-58.3784071584561,-15.5671391063872
-58.3379071584561,-15.6372871313872
-58.2569071584561,-15.6372871313872
-58.2299071584561,-15.5437564313872
-58.2434071584561,-15.5203737563872
-58.3649071584561,-15.5437564313872
-58.3649071584561,-15.5905217813872
-58.3514071584561,-15.6139044563872
-58.3109071584561,-15.6372871313872
-58.2839071584561,-15.6372871313872
-58.2434071584561,-15.6139044563872
-58.2299071584561,-15.5905217813872
-58.1894071584561,-15.5671391063872
-58.2434071584561,-15.4736084063872
-58.4054071584561,-15.5671391063872
-58.3514071584561,-15.6606698063872
-58.2434071584561,-15.6606698063872
-58.2029071584561,-15.5437564313872
-58.2164071584561,-15.5203737563872
-58.2299071584561,-15.4969910813872
-58.3919071584561,-15.5437564313872
-58.3919071584561,-15.5905217813872
-58.3784071584561,-15.6139044563872
-58.3649071584561,-15.6372871313872
-58.3244071584561,-15.6606698063872
-58.2974071584561,-15.6606698063872
-58.2704071584561,-15.6606698063872
-58.2299071584561,-15.6372871313872
-58.2164071584561,-15.6139044563872
-58.2029071584561,-15.5905217813872
-58.1624071584561,-15.5671391063872
-58.2299071584561,-15.4502257313872
-58.4324071584561,-15.5671391063872
-58.3649071584561,-15.6840524813872
-58.2299071584561,-15.6840524813872
-58.1759071584561,-15.5437564313872
-58.1894071584561,-15.5203737563872
-58.2029071584561,-15.4969910813872
-58.2164071584561,-15.4736084063872
-58.2569071584561,-15.4502257313872
-58.4054071584561,-15.5203737563872
-58.4189071584561,-15.5437564313872
-58.4189071584561,-15.5905217813872
-58.4054071584561,-15.6139044563872
-58.3919071584561,-15.6372871313872
-58.3784071584561,-15.6606698063872
-58.3379071584561,-15.6840524813872
-58.3109071584561,-15.6840524813872
-58.2839071584561,-15.6840524813872
-58.2569071584561,-15.6840524813872
-58.2164071584561,-15.6606698063872
-58.2029071584561,-15.6372871313872
-58.1894071584561,-15.6139044563872
-58.1759071584561,-15.5905217813872
-58.1354071584561,-15.5671391063872
-58.2164071584561,-15.4268430563872
-58.4594071584561,-15.5671391063872
-58.1489071584561,-15.5437564313872
-58.1624071584561,-15.5203737563872
-58.1759071584561,-15.4969910813872
-58.1894071584561,-15.4736084063872
-58.2029071584561,-15.4502257313872
-58.2434071584561,-15.4268430563872
-58.4324071584561,-15.5203737563872
