-48.3046489199773,-15.3607384360092
-48.2776489199773,-15.3607384360092
-48.2911489199773,-15.3373557610092
-48.3181489199773,-15.3373557610092
-48.3316489199773,-15.3607384360092
-48.3181489199773,-15.3841211110092
-48.2911489199773,-15.3841211110092
-48.2506489199773,-15.3607384360092
-48.2776489199773,-15.3139730860092
-48.3316489199773,-15.3139730860092
-48.3586489199773,-15.3607384360092
-48.3316489199773,-15.4075037860092
-48.2776489199773,-15.4075037860092
-48.2641489199773,-15.3373557610092
-48.3046489199773,-15.3139730860092
-48.3451489199773,-15.3373557610092
-48.3451489199773,-15.3841211110092
-48.3046489199773,-15.4075037860092
-48.2641489199773,-15.3841211110092
-48.2236489199773,-15.3607384360092
-48.2641489199773,-15.2905904110092
-48.3451489199773,-15.2905904110092
-48.3856489199773,-15.3607384360092
-48.3451489199773,-15.4308864610092
-48.2641489199773,-15.4308864610092
-48.2371489199773,-15.3373557610092
-48.2506489199773,-15.3139730860092
-48.2911489199773,-15.2905904110092
-48.3181489199773,-15.2905904110092
-48.3586489199773,-15.3139730860092
-48.3721489199773,-15.3373557610092
-48.3721489199773,-15.3841211110092
-48.3586489199773,-15.4075037860092
-48.3181489199773,-15.4308864610092
-48.2911489199773,-15.4308864610092
-48.2506489199773,-15.4075037860092
-48.2371489199773,-15.3841211110092
-48.1966489199772,-15.3607384360092
-48.2506489199773,-15.2672077360092
-48.3586489199773,-15.2672077360092
-48.4126489199773,-15.3607384360092
-48.3586489199773,-15.4542691360092
-48.2506489199773,-15.4542691360092
-48.2101489199773,-15.3373557610092
-48.2236489199773,-15.3139730860092
-48.2371489199773,-15.2905904110092
-48.2776489199773,-15.2672077360092
-48.3046489199773,-15.2672077360092
-48.3316489199773,-15.2672077360092
-48.3721489199773,-15.2905904110092
-48.3856489199773,-15.3139730860092
-48.3991489199773,-15.3373557610092
-48.3991489199773,-15.3841211110092
-48.3856489199773,-15.4075037860092
-48.3721489199773,-15.4308864610092
-48.3316489199773,-15.4542691360092
-48.3046489199773,-15.4542691360092
-48.2776489199773,-15.4542691360092
-48.2371489199773,-15.4308864610092
-48.2236489199773,-15.4075037860092
-48.2101489199773,-15.3841211110092
-48.1696489199772,-15.3607384360092
-48.2371489199773,-15.2438250610092
-48.3721489199773,-15.2438250610092
-48.4396489199773,-15.3607384360092
-48.3721489199773,-15.4776518110092
-48.2371489199773,-15.4776518110092
-48.1831489199772,-15.3373557610092
-48.1966489199772,-15.3139730860092
-48.2101489199773,-15.2905904110092
-48.2236489199773,-15.2672077360092
-48.2641489199773,-15.2438250610092
-48.2911489199773,-15.2438250610092
-48.3181489199773,-15.2438250610092
-48.3451489199773,-15.2438250610092
-48.3856489199773,-15.2672077360092
-48.3991489199773,-15.2905904110092
-48.4126489199773,-15.3139730860092
-48.4261489199773,-15.3373557610092
-48.4261489199773,-15.3841211110092
-48.4126489199773,-15.4075037860092
-48.3991489199773,-15.4308864610092
-48.3856489199773,-15.4542691360092
-48.3451489199773,-15.4776518110092
-48.3181489199773,-15.4776518110092
-48.2911489199773,-15.4776518110092
-48.2641489199773,-15.4776518110092
-48.2236489199773,-15.4542691360092
-48.2101489199773,-15.4308864610092
-48.1966489199772,-15.4075037860092
-48.1831489199772,-15.3841211110092
-48.1426489199772,-15.3607384360092
-48.2236489199773,-15.2204423860092
-48.3856489199773,-15.2204423860092
-48.4666489199773,-15.3607384360092
-48.3856489199773,-15.5010344860092
-48.2236489199773,-15.5010344860092
-48.1561489199772,-15.3373557610092
-48.1696489199772,-15.3139730860092
-48.1831489199772,-15.2905904110092
-48.1966489199772,-15.2672077360092
-48.2101489199773,-15.2438250610092
-48.2506489199773,-15.2204423860092
-48.2776489199773,-15.2204423860092
-48.3046489199773,-15.2204423860092
-48.3316489199773,-15.2204423860092
-48.3586489199773,-15.2204423860092
-48.3991489199773,-15.2438250610092
-48.4126489199773,-15.2672077360092
-48.4261489199773,-15.2905904110092
-48.4396489199773,-15.3139730860092
-48.4531489199773,-15.3373557610092
-48.4531489199773,-15.3841211110092
-48.4396489199773,-15.4075037860092
-48.4261489199773,-15.4308864610092
