-47.3663524189340,-21.5035378514545
-47.3393524189340,-21.5035378514545
-47.3528524189340,-21.4801551764545
-47.3798524189340,-21.4801551764545
-47.3933524189340,-21.5035378514545
-47.3798524189340,-21.5269205264545
-47.3528524189340,-21.5269205264545
-47.3123524189340,-21.5035378514545
-47.3393524189340,-21.4567725014545
-47.3933524189340,-21.4567725014545
-47.4203524189340,-21.5035378514545
-47.3933524189340,-21.5503032014545
-47.3393524189340,-21.5503032014545
-47.3258524189340,-21.4801551764545
-47.3663524189340,-21.4567725014545
-47.4068524189340,-21.4801551764545
-47.4068524189340,-21.5269205264545
-47.3663524189340,-21.5503032014545
-47.3258524189340,-21.5269205264545
-47.2853524189340,-21.5035378514545
-47.3258524189340,-21.4333898264545
-47.4068524189340,-21.4333898264545
-47.4068524189340,-21.5736858764545
-47.2988524189340,-21.4801551764545
-47.3123524189340,-21.4567725014545
-47.3528524189340,-21.4333898264545
-47.3798524189340,-21.4333898264545
-47.4203524189340,-21.4567725014545
-47.4338524189340,-21.4801551764545
-47.4203524189340,-21.5503032014545
-47.3798524189340,-21.5736858764545
-47.3123524189340,-21.5503032014545
-47.2988524189340,-21.5269205264545
-47.4203524189340,-21.5970685514545
-47.2853524189340,-21.4567725014545
-47.3663524189340,-21.4100071514545
-47.3933524189340,-21.4100071514545
-47.4338524189340,-21.5736858764545
-47.3933524189340,-21.5970685514545
