-49.3557674267822,-20.2016983117562
-49.3287674267822,-20.2016983117562
-49.3422674267822,-20.1783156367562
-49.3692674267822,-20.1783156367562
-49.3827674267822,-20.2016983117562
-49.3692674267822,-20.2250809867562
-49.3422674267822,-20.2250809867562
-49.3017674267822,-20.2016983117562
-49.3287674267822,-20.1549329617562
-49.3827674267822,-20.1549329617562
-49.4097674267822,-20.2016983117562
-49.3287674267822,-20.2484636617562
-49.3152674267822,-20.1783156367562
-49.3557674267822,-20.1549329617562
-49.3962674267822,-20.1783156367562
-49.3962674267822,-20.2250809867562
-49.3152674267822,-20.2250809867562
-49.3152674267822,-20.1315502867562
-49.4367674267822,-20.2016983117562
-49.3152674267822,-20.2718463367562
-49.3017674267822,-20.1549329617562
-49.3422674267822,-20.1315502867562
-49.4097674267822,-20.1549329617562
-49.4232674267822,-20.1783156367562
-49.3422674267822,-20.2718463367562
-49.3017674267822,-20.2484636617562
-49.2882674267822,-20.2250809867562
-49.3017674267822,-20.2952290117562
-49.4367674267822,-20.1549329617562
-49.4502674267822,-20.1783156367562
-49.4502674267822,-20.2250809867562
-49.2882674267822,-20.2718463367562
-49.2747674267822,-20.2484636617562
-49.4502674267822,-20.1315502867562
