-47.1412405316963,-22.3693394604715
-47.1142405316963,-22.3693394604715
-47.1277405316963,-22.3459567854715
-47.1547405316963,-22.3459567854715
-47.1682405316963,-22.3693394604715
-47.1547405316963,-22.3927221354715
-47.1277405316963,-22.3927221354715
-47.0872405316963,-22.3693394604715
-47.1142405316963,-22.3225741104715
-47.1682405316963,-22.3225741104715
-47.1682405316963,-22.4161048104715
-47.1142405316963,-22.4161048104715
-47.1007405316963,-22.3459567854715
-47.1412405316963,-22.3225741104715
-47.1817405316963,-22.3459567854715
-47.1412405316963,-22.4161048104715
-47.1007405316963,-22.3927221354715
-47.1007405316963,-22.2991914354715
-47.1817405316963,-22.2991914354715
-47.0872405316963,-22.3225741104715
-47.1277405316963,-22.2991914354715
-47.1547405316963,-22.2991914354715
-47.1952405316963,-22.3225741104715
-47.1547405316963,-22.4394874854715
-47.1277405316963,-22.4394874854715
-47.1412405316963,-22.4628701604715
