-50.8730872867734,-27.0375540367316
-50.8460872867734,-27.0375540367316
-50.8595872867734,-27.0141713617316
-50.8865872867734,-27.0141713617316
-50.9000872867734,-27.0375540367316
-50.8865872867734,-27.0609367117316
-50.8595872867734,-27.0609367117316
-50.8190872867734,-27.0375540367316
-50.8460872867734,-26.9907886867316
-50.9000872867734,-26.9907886867316
-50.9270872867734,-27.0375540367316
-50.9000872867734,-27.0843193867316
-50.8460872867734,-27.0843193867316
-50.8325872867734,-27.0141713617316
-50.8730872867734,-26.9907886867316
-50.9135872867734,-27.0141713617316
-50.9135872867734,-27.0609367117316
-50.8730872867734,-27.0843193867316
-50.8325872867734,-27.0609367117316
-50.7920872867734,-27.0375540367316
-50.9135872867734,-26.9674060117316
-50.9540872867734,-27.0375540367316
-50.9135872867734,-27.1077020617316
-50.8325872867734,-27.1077020617316
-50.8055872867734,-27.0141713617316
-50.8595872867734,-26.9674060117316
-50.8865872867734,-26.9674060117316
-50.9270872867734,-26.9907886867316
-50.9405872867734,-27.0141713617316
-50.9405872867734,-27.0609367117316
-50.9270872867734,-27.0843193867316
-50.8865872867734,-27.1077020617316
-50.8595872867734,-27.1077020617316
-50.8190872867734,-27.0843193867316
-50.8055872867734,-27.0609367117316
-50.7650872867734,-27.0375540367316
-50.9270872867734,-26.9440233367316
-50.8190872867734,-27.1310847367316
-50.7785872867734,-27.0141713617316
-50.8460872867734,-26.9440233367316
-50.8730872867734,-26.9440233367316
-50.9000872867734,-26.9440233367316
-50.9405872867734,-26.9674060117316
-50.9540872867734,-26.9907886867316
-50.9675872867734,-27.0141713617316
-50.9675872867734,-27.0609367117316
-50.9540872867734,-27.0843193867316
-50.9405872867734,-27.1077020617316
-50.8730872867734,-27.1310847367316
-50.8460872867734,-27.1310847367316
-50.8055872867734,-27.1077020617316
-50.7920872867734,-27.0843193867316
-50.7785872867734,-27.0609367117316
-50.7380872867734,-27.0375540367316
-50.7515872867734,-27.0141713617316
-50.7650872867734,-26.9907886867316
-50.8595872867734,-26.9206406617316
-50.8865872867734,-26.9206406617316
-50.9135872867734,-26.9206406617316
-50.9675872867734,-26.9674060117316
-50.9810872867734,-26.9907886867316
-50.9945872867734,-27.0141713617316
-50.9675872867734,-27.1077020617316
-50.9540872867734,-27.1310847367316
-50.8595872867734,-27.1544674117316
-50.8325872867734,-27.1544674117316
-50.7785872867734,-27.1077020617316
-50.7650872867734,-27.0843193867316
-50.7515872867734,-27.0609367117316
-50.8460872867734,-26.8972579867316
-50.8730872867734,-26.8972579867316
-51.0080872867734,-26.9907886867316
-50.9810872867734,-27.1310847367316
-50.7515872867734,-27.1077020617316
-50.7380872867734,-27.0843193867316
-50.7245872867734,-27.0609367117316
-50.7245872867734,-27.1077020617316
