-36.3937304018283,-8.7157989155378
-36.3802304018283,-8.6924162405378
-36.4072304018283,-8.6924162405378
-36.4207304018283,-8.7157989155378
-36.4072304018283,-8.7391815905378
-36.3802304018283,-8.7391815905378
-36.4207304018283,-8.6690335655378
-36.3667304018283,-8.7625642655378
-36.3937304018283,-8.6690335655378
-36.4342304018283,-8.6924162405378
-36.3937304018283,-8.7625642655378
-36.3532304018283,-8.7859469405378
-36.3802304018283,-8.6456508905378
-36.4072304018283,-8.6456508905378
-36.3802304018283,-8.7859469405378
