-49.8725191242360,-10.2100121830510
-49.8455191242360,-10.2100121830510
-49.8590191242360,-10.1866295080510
-49.8860191242360,-10.1866295080510
-49.8995191242360,-10.2100121830510
-49.8860191242360,-10.2333948580510
-49.8590191242360,-10.2333948580510
-49.8185191242360,-10.2100121830510
-49.8455191242360,-10.1632468330510
-49.8995191242360,-10.1632468330510
-49.9265191242360,-10.2100121830510
-49.8995191242360,-10.2567775330510
-49.8455191242360,-10.2567775330510
-49.8320191242360,-10.1866295080510
-49.8725191242360,-10.1632468330510
-49.9130191242360,-10.1866295080510
-49.9130191242360,-10.2333948580510
-49.8725191242360,-10.2567775330510
-49.8320191242360,-10.2333948580510
-49.7915191242360,-10.2100121830510
-49.8320191242360,-10.1398641580510
-49.9130191242360,-10.1398641580510
-49.9535191242360,-10.2100121830510
-49.9130191242360,-10.2801602080510
-49.8320191242360,-10.2801602080510
-49.8050191242360,-10.1866295080510
-49.8185191242360,-10.1632468330510
-49.8590191242360,-10.1398641580510
-49.8860191242360,-10.1398641580510
-49.9265191242360,-10.1632468330510
-49.9400191242360,-10.1866295080510
-49.9400191242360,-10.2333948580510
-49.9265191242360,-10.2567775330510
-49.8860191242360,-10.2801602080510
-49.8590191242360,-10.2801602080510
-49.8185191242360,-10.2567775330510
-49.8050191242360,-10.2333948580510
-49.7645191242360,-10.2100121830510
-49.8185191242360,-10.1164814830510
-49.9265191242360,-10.1164814830510
-49.9805191242360,-10.2100121830510
-49.9265191242360,-10.3035428830510
-49.8185191242360,-10.3035428830510
-49.7780191242360,-10.1866295080510
-49.7915191242360,-10.1632468330510
-49.8050191242360,-10.1398641580510
-49.8455191242360,-10.1164814830510
-49.8725191242360,-10.1164814830510
-49.8995191242360,-10.1164814830510
-49.9400191242360,-10.1398641580510
-49.9535191242360,-10.1632468330510
-49.9670191242360,-10.1866295080510
-49.9670191242360,-10.2333948580510
-49.9535191242360,-10.2567775330510
-49.9400191242360,-10.2801602080510
-49.8995191242360,-10.3035428830510
-49.8725191242360,-10.3035428830510
-49.8455191242360,-10.3035428830510
-49.8050191242360,-10.2801602080510
-49.7915191242360,-10.2567775330510
-49.7780191242360,-10.2333948580510
-49.7375191242360,-10.2100121830510
-49.8050191242360,-10.0930988080510
-49.9400191242360,-10.0930988080510
-50.0075191242360,-10.2100121830510
-49.9400191242360,-10.3269255580510
-49.8050191242360,-10.3269255580510
-49.7510191242360,-10.1866295080510
-49.7645191242360,-10.1632468330510
-49.7780191242360,-10.1398641580510
-49.7915191242360,-10.1164814830510
-49.8320191242360,-10.0930988080510
-49.8590191242360,-10.0930988080510
-49.8860191242360,-10.0930988080510
-49.9130191242360,-10.0930988080510
-49.9535191242360,-10.1164814830510
-49.9670191242360,-10.1398641580510
-49.9805191242360,-10.1632468330510
-49.9940191242360,-10.1866295080510
-49.9940191242360,-10.2333948580510
-49.9805191242360,-10.2567775330510
-49.9670191242360,-10.2801602080510
-49.9535191242360,-10.3035428830510
-49.9130191242360,-10.3269255580510
-49.8860191242360,-10.3269255580510
-49.8590191242360,-10.3269255580510
-49.8320191242360,-10.3269255580510
-49.7915191242360,-10.3035428830510
-49.7780191242360,-10.2801602080510
-49.7645191242360,-10.2567775330510
-49.7510191242360,-10.2333948580510
-49.7105191242360,-10.2100121830510
-49.7915191242360,-10.0697161330510
-49.9535191242360,-10.0697161330510
-50.0345191242360,-10.2100121830510
-49.9535191242360,-10.3503082330510
-49.7915191242360,-10.3503082330510
-49.7240191242360,-10.1866295080510
-49.7375191242360,-10.1632468330510
-49.7510191242360,-10.1398641580510
-49.7645191242360,-10.1164814830510
-49.7780191242360,-10.0930988080510
-49.8185191242360,-10.0697161330510
-49.8455191242360,-10.0697161330510
-49.8725191242360,-10.0697161330510
-49.8995191242360,-10.0697161330510
-49.9265191242360,-10.0697161330510
-49.9670191242360,-10.0930988080510
-49.9805191242360,-10.1164814830510
-49.9940191242360,-10.1398641580510
-50.0075191242360,-10.1632468330510
-50.0210191242360,-10.1866295080510
-50.0210191242360,-10.2333948580510
-50.0075191242360,-10.2567775330510
-49.9940191242360,-10.2801602080510
-49.9805191242360,-10.3035428830510
-49.9670191242360,-10.3269255580510
-49.9265191242360,-10.3503082330510
-49.8995191242360,-10.3503082330510
-49.8725191242360,-10.3503082330510
-49.8455191242360,-10.3503082330510
-49.8185191242360,-10.3503082330510
-49.7780191242360,-10.3269255580510
-49.7645191242360,-10.3035428830510
-49.7510191242360,-10.2801602080510
-49.7375191242360,-10.2567775330510
-49.7240191242360,-10.2333948580510
-49.6835191242360,-10.2100121830510
-49.7780191242360,-10.0463334580510
-49.9670191242360,-10.0463334580510
-50.0615191242360,-10.2100121830510
-49.9670191242360,-10.3736909080510
-49.7780191242360,-10.3736909080510
-49.6970191242360,-10.1866295080510
-49.7105191242360,-10.1632468330510
-49.7240191242360,-10.1398641580510
-49.7375191242360,-10.1164814830510
-49.7510191242360,-10.0930988080510
-49.7645191242360,-10.0697161330510
-49.8050191242360,-10.0463334580510
-49.8320191242360,-10.0463334580510
-49.8590191242360,-10.0463334580510
-49.8860191242360,-10.0463334580510
-49.9130191242360,-10.0463334580510
-49.9400191242360,-10.0463334580510
-49.9805191242360,-10.0697161330510
-49.9940191242360,-10.0930988080510
-50.0075191242360,-10.1164814830510
-50.0210191242360,-10.1398641580510
-50.0345191242360,-10.1632468330510
-50.0480191242360,-10.1866295080510
-50.0480191242360,-10.2333948580510
-50.0345191242360,-10.2567775330510
-50.0210191242360,-10.2801602080510
-50.0075191242360,-10.3035428830510
-49.9940191242360,-10.3269255580510
-49.9805191242360,-10.3503082330510
-49.9400191242360,-10.3736909080510
-49.9130191242360,-10.3736909080510
-49.8860191242360,-10.3736909080510
-49.8590191242360,-10.3736909080510
-49.8320191242360,-10.3736909080510
-49.8050191242360,-10.3736909080510
-49.7645191242360,-10.3503082330510
-49.7510191242360,-10.3269255580510
-49.7375191242360,-10.3035428830510
-49.7240191242360,-10.2801602080510
-49.7105191242360,-10.2567775330510
-49.6970191242360,-10.2333948580510
-49.6565191242360,-10.2100121830510
-49.7645191242360,-10.0229507830510
-49.9805191242360,-10.0229507830510
-50.0885191242360,-10.2100121830510
-49.9805191242360,-10.3970735830510
-49.7645191242360,-10.3970735830510
-49.6700191242360,-10.1866295080510
-49.6835191242360,-10.1632468330510
-49.6970191242360,-10.1398641580510
-49.7105191242360,-10.1164814830510
-49.7240191242360,-10.0930988080510
-49.7375191242360,-10.0697161330510
-49.7510191242360,-10.0463334580510
-49.7915191242360,-10.0229507830510
-49.8185191242360,-10.0229507830510
-49.8455191242360,-10.0229507830510
-49.8725191242360,-10.0229507830510
-49.8995191242360,-10.0229507830510
-49.9265191242360,-10.0229507830510
-49.9535191242360,-10.0229507830510
-49.9940191242360,-10.0463334580510
-50.0075191242360,-10.0697161330510
-50.0210191242360,-10.0930988080510
-50.0345191242360,-10.1164814830510
-50.0480191242360,-10.1398641580510
-50.0615191242360,-10.1632468330510
-50.0750191242360,-10.1866295080510
-50.0750191242360,-10.2333948580510
-50.0615191242360,-10.2567775330510
-50.0480191242360,-10.2801602080510
-50.0345191242360,-10.3035428830510
-50.0210191242360,-10.3269255580510
-50.0075191242360,-10.3503082330510
-49.9940191242360,-10.3736909080510
-49.9535191242360,-10.3970735830510
-49.9265191242360,-10.3970735830510
-49.8995191242360,-10.3970735830510
-49.8725191242360,-10.3970735830510
-49.8455191242360,-10.3970735830510
-49.8185191242360,-10.3970735830510
-49.7915191242360,-10.3970735830510
-49.7510191242360,-10.3736909080510
-49.7375191242360,-10.3503082330510
-49.7240191242360,-10.3269255580510
-49.7105191242360,-10.3035428830510
-49.6970191242360,-10.2801602080510
-49.6835191242360,-10.2567775330510
-49.6700191242360,-10.2333948580510
-49.6295191242360,-10.2100121830510
-49.7510191242360,-9.9995681080510
-49.9940191242360,-9.9995681080510
-50.1155191242360,-10.2100121830510
-49.9940191242360,-10.4204562580510
-49.7510191242360,-10.4204562580510
-49.6430191242360,-10.1866295080510
-49.6565191242360,-10.1632468330510
-49.6700191242360,-10.1398641580510
-49.6835191242360,-10.1164814830510
-49.6970191242360,-10.0930988080510
-49.7105191242360,-10.0697161330510
-49.7240191242360,-10.0463334580510
-49.7375191242360,-10.0229507830510
-49.7780191242360,-9.9995681080510
-49.8050191242360,-9.9995681080510
-49.8320191242360,-9.9995681080510
-49.8590191242360,-9.9995681080510
-49.8860191242360,-9.9995681080510
-49.9130191242360,-9.9995681080510
-49.9400191242360,-9.9995681080510
-49.9670191242360,-9.9995681080510
-50.0075191242360,-10.0229507830510
-50.0210191242360,-10.0463334580510
-50.0345191242360,-10.0697161330510
-50.0480191242360,-10.0930988080510
-50.0615191242360,-10.1164814830510
-50.0750191242360,-10.1398641580510
-50.0885191242360,-10.1632468330510
-50.1020191242360,-10.1866295080510
-50.1020191242360,-10.2333948580510
-50.0885191242360,-10.2567775330510
-50.0750191242360,-10.2801602080510
-50.0615191242360,-10.3035428830510
-50.0480191242360,-10.3269255580510
-50.0345191242360,-10.3503082330510
-50.0210191242360,-10.3736909080510
-50.0075191242360,-10.3970735830510
-49.9670191242360,-10.4204562580510
-49.9400191242360,-10.4204562580510
-49.9130191242360,-10.4204562580510
-49.8860191242360,-10.4204562580510
