-43.1553735925856,-20.7709619894727
-43.1283735925856,-20.7709619894727
-43.1418735925856,-20.7475793144727
-43.1688735925856,-20.7475793144727
-43.1823735925856,-20.7709619894727
-43.1688735925856,-20.7943446644727
-43.1418735925856,-20.7943446644727
-43.1013735925856,-20.7709619894727
-43.1283735925856,-20.7241966394727
-43.1823735925856,-20.7241966394727
-43.2093735925856,-20.7709619894727
-43.1283735925856,-20.8177273394727
-43.1148735925856,-20.7475793144727
-43.1958735925856,-20.7475793144727
-43.1958735925856,-20.7943446644727
-43.1148735925856,-20.7943446644727
-43.0743735925856,-20.7709619894727
-43.2363735925856,-20.7709619894727
-43.0878735925856,-20.7475793144727
-43.1013735925856,-20.7241966394727
-43.2093735925856,-20.7241966394727
-43.2228735925856,-20.7475793144727
-43.2228735925856,-20.7943446644727
-43.1418735925856,-20.8411100144727
-43.1013735925856,-20.8177273394727
-43.0878735925856,-20.7943446644727
-43.0473735925856,-20.7709619894727
-43.2633735925856,-20.7709619894727
-43.2498735925856,-20.7475793144727
-43.2498735925856,-20.7943446644727
-43.0608735925856,-20.7943446644727
