-45.9662231738552,-21.3900526609767
-45.9392231738552,-21.3900526609767
-45.9527231738552,-21.3666699859767
-45.9797231738552,-21.3666699859767
-45.9932231738552,-21.3900526609767
-45.9797231738552,-21.4134353359767
-45.9527231738552,-21.4134353359767
-45.9122231738552,-21.3900526609767
-45.9392231738552,-21.3432873109767
-45.9932231738552,-21.3432873109767
-46.0202231738552,-21.3900526609767
-45.9932231738552,-21.4368180109767
-45.9392231738552,-21.4368180109767
-45.9257231738552,-21.3666699859767
-45.9662231738552,-21.3432873109767
-46.0067231738552,-21.3666699859767
-46.0067231738552,-21.4134353359767
-45.9662231738552,-21.4368180109767
-45.9257231738552,-21.4134353359767
-45.8852231738552,-21.3900526609767
-45.9257231738552,-21.3199046359767
-46.0067231738552,-21.3199046359767
-46.0067231738552,-21.4602006859767
-45.9257231738552,-21.4602006859767
-45.8987231738552,-21.3666699859767
-45.9122231738552,-21.3432873109767
-45.9527231738552,-21.3199046359767
-45.9797231738552,-21.3199046359767
-46.0202231738552,-21.3432873109767
-46.0337231738552,-21.3666699859767
-46.0337231738552,-21.4134353359767
-46.0202231738552,-21.4368180109767
-45.9797231738552,-21.4602006859767
-45.9527231738552,-21.4602006859767
-45.9122231738552,-21.4368180109767
-45.8987231738552,-21.4134353359767
-45.8582231738552,-21.3900526609767
-45.9122231738552,-21.2965219609767
-46.0202231738552,-21.2965219609767
-46.0202231738552,-21.4835833609767
-45.9122231738552,-21.4835833609767
-45.8717231738552,-21.3666699859767
-45.8852231738552,-21.3432873109767
-45.8987231738552,-21.3199046359767
-45.9392231738552,-21.2965219609767
-45.9662231738552,-21.2965219609767
-45.9932231738552,-21.2965219609767
-46.0472231738552,-21.4368180109767
-46.0337231738552,-21.4602006859767
-45.9932231738552,-21.4835833609767
-45.9662231738552,-21.4835833609767
-45.9392231738552,-21.4835833609767
-45.8987231738552,-21.4602006859767
-45.8852231738552,-21.4368180109767
-45.8717231738552,-21.4134353359767
-45.8312231738552,-21.3900526609767
-45.8987231738552,-21.2731392859767
-46.0337231738552,-21.2731392859767
-45.8987231738552,-21.5069660359767
-45.8447231738552,-21.3666699859767
-45.8582231738552,-21.3432873109767
-45.8717231738552,-21.3199046359767
-45.8852231738552,-21.2965219609767
-45.9257231738552,-21.2731392859767
-45.9527231738552,-21.2731392859767
-45.9797231738552,-21.2731392859767
-46.0067231738552,-21.2731392859767
-46.0472231738552,-21.2965219609767
-46.0877231738552,-21.4134353359767
-46.0742231738552,-21.4368180109767
-46.0607231738552,-21.4602006859767
-46.0472231738552,-21.4835833609767
-46.0067231738552,-21.5069660359767
-45.9797231738552,-21.5069660359767
-45.9527231738552,-21.5069660359767
-45.9257231738552,-21.5069660359767
-45.8852231738552,-21.4835833609767
-45.8717231738552,-21.4602006859767
-45.8582231738552,-21.4368180109767
-45.8447231738552,-21.4134353359767
-45.8852231738552,-21.5303487109767
-45.8312231738552,-21.3432873109767
-45.8447231738552,-21.3199046359767
-45.8582231738552,-21.2965219609767
-45.9392231738552,-21.2497566109767
-45.9662231738552,-21.2497566109767
-45.9932231738552,-21.2497566109767
-46.1012231738552,-21.4368180109767
-46.0877231738552,-21.4602006859767
-46.0742231738552,-21.4835833609767
-45.9662231738552,-21.5303487109767
-45.9392231738552,-21.5303487109767
-45.9122231738552,-21.5303487109767
-45.8717231738552,-21.5069660359767
-45.8447231738552,-21.4602006859767
-45.8717231738552,-21.5537313859767
-45.9797231738552,-21.2263739359767
-46.0067231738552,-21.2263739359767
-46.1282231738552,-21.4368180109767
-46.1147231738552,-21.4602006859767
-46.1012231738552,-21.4835833609767
-45.9527231738552,-21.5537313859767
-45.9257231738552,-21.5537313859767
-45.8987231738552,-21.5537313859767
-45.8582231738552,-21.5771140609767
-45.9662231738552,-21.2029912609767
-45.9932231738552,-21.2029912609767
-46.0202231738552,-21.2029912609767
-46.0472231738552,-21.2029912609767
-46.1552231738552,-21.4368180109767
-46.1417231738552,-21.4602006859767
-46.1282231738552,-21.4835833609767
-45.9527231738552,-21.1796085859767
-45.9797231738552,-21.1796085859767
-46.0067231738552,-21.1796085859767
-46.1687231738552,-21.4602006859767
-45.9662231738552,-21.1562259109767
