-52.1258564075488,-29.3888562879207
-52.0988564075488,-29.3888562879207
-52.1123564075488,-29.3654736129207
-52.1393564075488,-29.3654736129207
-52.1528564075488,-29.3888562879207
-52.1393564075488,-29.4122389629207
-52.1123564075488,-29.4122389629207
-52.0718564075488,-29.3888562879207
-52.1528564075488,-29.3420909379207
-52.1798564075488,-29.3888562879207
-52.0853564075488,-29.3654736129207
-52.1663564075488,-29.3654736129207
-52.0853564075488,-29.4122389629207
-52.0583564075488,-29.4122389629207
