-44.2613588343970,-12.1940891895462
-44.2343588343970,-12.1940891895462
-44.2478588343970,-12.1707065145462
-44.2748588343970,-12.1707065145462
-44.2883588343970,-12.1940891895462
-44.2748588343970,-12.2174718645462
-44.2478588343970,-12.2174718645462
-44.2073588343970,-12.1940891895462
-44.2343588343970,-12.1473238395462
-44.2883588343970,-12.1473238395462
-44.3153588343970,-12.1940891895462
-44.2883588343970,-12.2408545395462
-44.2343588343970,-12.2408545395462
-44.2208588343970,-12.1707065145462
-44.2613588343970,-12.1473238395462
-44.3018588343970,-12.1707065145462
-44.3018588343970,-12.2174718645462
-44.2613588343970,-12.2408545395462
-44.2208588343970,-12.2174718645462
-44.1803588343970,-12.1940891895462
-44.2208588343970,-12.1239411645462
-44.3018588343970,-12.1239411645462
-44.3423588343970,-12.1940891895462
-44.3018588343970,-12.2642372145462
-44.1938588343970,-12.1707065145462
-44.2073588343970,-12.1473238395462
-44.3153588343970,-12.1473238395462
-44.3288588343970,-12.1707065145462
-44.3288588343970,-12.2174718645462
-44.3153588343970,-12.2408545395462
-44.2748588343970,-12.2642372145462
-44.2478588343970,-12.2642372145462
-44.2073588343970,-12.2408545395462
-44.1938588343970,-12.2174718645462
-44.1533588343970,-12.1940891895462
-44.3693588343970,-12.1940891895462
-44.3153588343970,-12.2876198895462
-44.1668588343970,-12.1707065145462
-44.1803588343970,-12.1473238395462
-44.1938588343970,-12.1239411645462
-44.3288588343970,-12.1239411645462
-44.3423588343970,-12.1473238395462
-44.3558588343970,-12.1707065145462
-44.3558588343970,-12.2174718645462
-44.3423588343970,-12.2408545395462
-44.3288588343970,-12.2642372145462
-44.2883588343970,-12.2876198895462
-44.1803588343970,-12.2408545395462
-44.1668588343970,-12.2174718645462
-44.1263588343970,-12.1940891895462
-44.3963588343970,-12.1940891895462
-44.1398588343970,-12.1707065145462
-44.1533588343970,-12.1473238395462
-44.1668588343970,-12.1239411645462
-44.1803588343970,-12.1005584895462
-44.3558588343970,-12.1239411645462
-44.3693588343970,-12.1473238395462
-44.3828588343970,-12.1707065145462
-44.3828588343970,-12.2174718645462
-44.3693588343970,-12.2408545395462
-44.3558588343970,-12.2642372145462
-44.3423588343970,-12.2876198895462
-44.1533588343970,-12.2408545395462
-44.1398588343970,-12.2174718645462
-44.0993588343970,-12.1940891895462
-44.4233588343970,-12.1940891895462
-44.1128588343970,-12.1707065145462
-44.1263588343970,-12.1473238395462
-44.1398588343970,-12.1239411645462
-44.1533588343970,-12.1005584895462
-44.3693588343970,-12.1005584895462
-44.3828588343970,-12.1239411645462
-44.3963588343970,-12.1473238395462
-44.4098588343970,-12.1707065145462
-44.4098588343970,-12.2174718645462
-44.3963588343970,-12.2408545395462
-44.3828588343970,-12.2642372145462
-44.3693588343970,-12.2876198895462
-44.1263588343970,-12.2408545395462
-44.1128588343970,-12.2174718645462
-44.0723588343970,-12.1940891895462
-44.4503588343970,-12.1940891895462
-44.0858588343970,-12.1707065145462
-44.0993588343970,-12.1473238395462
-44.1128588343970,-12.1239411645462
-44.1263588343970,-12.1005584895462
-44.1398588343970,-12.0771758145462
-44.3963588343970,-12.1005584895462
-44.4098588343970,-12.1239411645462
-44.4233588343970,-12.1473238395462
-44.4368588343970,-12.1707065145462
-44.4368588343970,-12.2174718645462
-44.4233588343970,-12.2408545395462
-44.4098588343970,-12.2642372145462
-44.3963588343970,-12.2876198895462
-44.0993588343970,-12.2408545395462
-44.0858588343970,-12.2174718645462
-44.0453588343970,-12.1940891895462
-44.4773588343970,-12.1940891895462
-44.0588588343970,-12.1707065145462
-44.0858588343970,-12.1239411645462
-44.0993588343970,-12.1005584895462
-44.1128588343970,-12.0771758145462
-44.4233588343970,-12.1005584895462
-44.4368588343970,-12.1239411645462
-44.4503588343970,-12.1473238395462
-44.4638588343970,-12.1707065145462
-44.4638588343970,-12.2174718645462
-44.4503588343970,-12.2408545395462
-44.4368588343970,-12.2642372145462
-44.4233588343970,-12.2876198895462
-44.0723588343970,-12.2408545395462
-44.0588588343970,-12.2174718645462
-44.0183588343970,-12.1940891895462
-44.0723588343970,-12.1005584895462
-44.0858588343970,-12.0771758145462
-44.4908588343970,-12.2174718645462
-44.4773588343970,-12.2408545395462
-44.4638588343970,-12.2642372145462
-44.4503588343970,-12.2876198895462
-44.0453588343970,-12.2408545395462
-44.0318588343970,-12.2174718645462
-43.9913588343970,-12.1940891895462
-44.5043588343970,-12.2408545395462
-44.4908588343970,-12.2642372145462
-44.4773588343970,-12.2876198895462
-44.0318588343970,-12.2642372145462
-44.0183588343970,-12.2408545395462
-44.0048588343970,-12.2174718645462
-43.9643588343970,-12.1940891895462
-44.5043588343970,-12.2876198895462
-43.9913588343970,-12.2408545395462
-43.9778588343970,-12.2174718645462
-43.9643588343970,-12.2408545395462
