-38.4840673948827,-12.6767915057760
-38.4570673948827,-12.6767915057760
-38.4705673948827,-12.6534088307760
-38.4975673948827,-12.6534088307760
-38.5110673948827,-12.6767915057760
-38.4975673948827,-12.7001741807760
-38.4705673948827,-12.7001741807760
-38.4300673948827,-12.6767915057760
-38.4570673948827,-12.6300261557760
-38.5110673948827,-12.6300261557760
-38.5380673948827,-12.6767915057760
-38.5110673948827,-12.7235568557760
-38.4570673948827,-12.7235568557760
-38.4435673948827,-12.6534088307760
-38.4840673948827,-12.6300261557760
-38.5245673948827,-12.6534088307760
-38.5245673948827,-12.7001741807760
-38.4840673948827,-12.7235568557760
-38.4435673948827,-12.7001741807760
-38.4435673948827,-12.6066434807760
-38.5245673948827,-12.6066434807760
-38.4165673948827,-12.6534088307760
-38.4300673948827,-12.6300261557760
-38.4975673948827,-12.6066434807760
-38.5380673948827,-12.6300261557760
-38.5515673948827,-12.6534088307760
-38.5515673948827,-12.7001741807760
-38.4975673948827,-12.7469395307760
-38.4705673948827,-12.7469395307760
-38.4030673948827,-12.6300261557760
-38.4165673948827,-12.6066434807760
-38.5650673948827,-12.6300261557760
-38.4840673948827,-12.7703222057760
-38.4570673948827,-12.7703222057760
