-39.9377198197133,-16.5530337314382
-39.9107198197133,-16.5530337314382
-39.9242198197133,-16.5296510564382
-39.9512198197133,-16.5296510564382
-39.9647198197133,-16.5530337314382
-39.9512198197133,-16.5764164064382
-39.9242198197133,-16.5764164064382
-39.8837198197133,-16.5530337314382
-39.9107198197133,-16.5062683814382
-39.9647198197133,-16.5062683814382
-39.9917198197133,-16.5530337314382
-39.9647198197133,-16.5997990814382
-39.9107198197133,-16.5997990814382
-39.8972198197133,-16.5296510564382
-39.9377198197133,-16.5062683814382
-39.9782198197133,-16.5296510564382
-39.9782198197133,-16.5764164064382
-39.9377198197133,-16.5997990814382
-39.8972198197133,-16.5764164064382
-39.8567198197133,-16.5530337314382
-39.8972198197133,-16.4828857064382
-39.9782198197133,-16.4828857064382
-40.0187198197133,-16.5530337314382
-39.9782198197133,-16.6231817564382
-39.8972198197133,-16.6231817564382
-39.8702198197133,-16.5296510564382
-39.8837198197133,-16.5062683814382
-39.9242198197133,-16.4828857064382
-39.9512198197133,-16.4828857064382
-39.9917198197133,-16.5062683814382
-40.0052198197133,-16.5296510564382
-40.0052198197133,-16.5764164064382
-39.9917198197133,-16.5997990814382
-39.9512198197133,-16.6231817564382
-39.9242198197133,-16.6231817564382
-39.8837198197133,-16.5997990814382
-39.8702198197133,-16.5764164064382
-39.8297198197133,-16.5530337314382
-39.8837198197133,-16.4595030314382
-39.9917198197133,-16.4595030314382
-40.0457198197133,-16.5530337314382
-39.9917198197133,-16.6465644314382
-39.8837198197133,-16.6465644314382
-39.8432198197133,-16.5296510564382
-39.8567198197133,-16.5062683814382
-39.8702198197133,-16.4828857064382
-39.9107198197133,-16.4595030314382
-39.9377198197133,-16.4595030314382
-39.9647198197133,-16.4595030314382
-40.0052198197133,-16.4828857064382
-40.0187198197133,-16.5062683814382
-40.0322198197133,-16.5296510564382
-40.0322198197133,-16.5764164064382
-40.0187198197133,-16.5997990814382
-40.0052198197133,-16.6231817564382
-39.9647198197133,-16.6465644314382
-39.9377198197133,-16.6465644314382
-39.9107198197133,-16.6465644314382
-39.8702198197133,-16.6231817564382
-39.8567198197133,-16.5997990814382
-39.8432198197133,-16.5764164064382
-39.8027198197133,-16.5530337314382
-39.8702198197133,-16.4361203564382
-40.0052198197133,-16.4361203564382
-40.0727198197133,-16.5530337314382
-40.0052198197133,-16.6699471064382
-39.8702198197133,-16.6699471064382
-39.8162198197133,-16.5296510564382
-39.8297198197133,-16.5062683814382
-39.8432198197133,-16.4828857064382
-39.8567198197133,-16.4595030314382
-39.8972198197133,-16.4361203564382
-39.9242198197133,-16.4361203564382
-39.9512198197133,-16.4361203564382
-39.9782198197133,-16.4361203564382
-40.0187198197133,-16.4595030314382
-40.0322198197133,-16.4828857064382
-40.0457198197133,-16.5062683814382
-40.0592198197133,-16.5296510564382
-40.0592198197133,-16.5764164064382
-40.0457198197133,-16.5997990814382
-40.0322198197133,-16.6231817564382
-40.0187198197133,-16.6465644314382
-39.9782198197133,-16.6699471064382
-39.9512198197133,-16.6699471064382
-39.9242198197133,-16.6699471064382
-39.8972198197133,-16.6699471064382
-39.8567198197133,-16.6465644314382
-39.8432198197133,-16.6231817564382
-39.8297198197133,-16.5997990814382
-39.8162198197133,-16.5764164064382
-39.7757198197133,-16.5530337314382
-39.8567198197133,-16.4127376814382
-40.0187198197133,-16.4127376814382
-40.0997198197133,-16.5530337314382
-40.0187198197133,-16.6933297814382
-39.8567198197133,-16.6933297814382
-39.7892198197133,-16.5296510564382
-39.8027198197133,-16.5062683814382
-39.8162198197133,-16.4828857064382
-39.8297198197133,-16.4595030314382
-39.8432198197133,-16.4361203564382
-39.8837198197133,-16.4127376814382
-39.9107198197133,-16.4127376814382
-39.9377198197133,-16.4127376814382
-39.9647198197133,-16.4127376814382
-39.9917198197133,-16.4127376814382
-40.0322198197133,-16.4361203564382
-40.0457198197133,-16.4595030314382
-40.0592198197133,-16.4828857064382
-40.0727198197133,-16.5062683814382
-40.0862198197133,-16.5296510564382
-40.0862198197133,-16.5764164064382
-40.0727198197133,-16.5997990814382
-40.0592198197133,-16.6231817564382
-40.0457198197133,-16.6465644314382
-40.0322198197133,-16.6699471064382
-39.9917198197133,-16.6933297814382
-39.9647198197133,-16.6933297814382
-39.9377198197133,-16.6933297814382
-39.9107198197133,-16.6933297814382
-39.8837198197133,-16.6933297814382
-39.8432198197133,-16.6699471064382
-39.8297198197133,-16.6465644314382
-39.8162198197133,-16.6231817564382
-39.8027198197133,-16.5997990814382
