-41.3933274132001,-20.8128309512415
-41.3663274132001,-20.8128309512415
-41.3798274132001,-20.7894482762415
-41.4068274132001,-20.7894482762415
-41.4203274132001,-20.8128309512415
-41.4068274132001,-20.8362136262415
-41.3798274132001,-20.8362136262415
-41.3663274132001,-20.7660656012415
-41.4473274132001,-20.8128309512415
-41.4203274132001,-20.8595963012415
-41.3663274132001,-20.8595963012415
-41.3528274132001,-20.7894482762415
-41.3933274132001,-20.7660656012415
-41.4338274132001,-20.8362136262415
-41.3933274132001,-20.8595963012415
-41.3528274132001,-20.8362136262415
-41.3528274132001,-20.7426829262415
-41.4338274132001,-20.8829789762415
-41.3798274132001,-20.7426829262415
-41.4473274132001,-20.8595963012415
-41.3393274132001,-20.8595963012415
-41.4473274132001,-20.9063616512415
