-45.3064435549422,-6.1743441279202
-45.2794435549422,-6.1743441279202
-45.2929435549422,-6.1509614529202
-45.3199435549422,-6.1509614529202
-45.3334435549422,-6.1743441279202
-45.3199435549422,-6.1977268029202
-45.2929435549422,-6.1977268029202
-45.2524435549422,-6.1743441279202
-45.2794435549422,-6.1275787779202
-45.3334435549422,-6.1275787779202
-45.3604435549422,-6.1743441279202
-45.3334435549422,-6.2211094779202
-45.2794435549422,-6.2211094779202
-45.2659435549422,-6.1509614529202
-45.3064435549422,-6.1275787779202
-45.3469435549422,-6.1509614529202
-45.3469435549422,-6.1977268029202
-45.3064435549422,-6.2211094779202
-45.2659435549422,-6.1977268029202
-45.2254435549422,-6.1743441279202
-45.2659435549422,-6.1041961029202
-45.3469435549422,-6.1041961029202
-45.3874435549422,-6.1743441279202
-45.3469435549422,-6.2444921529202
-45.2659435549422,-6.2444921529202
-45.2389435549422,-6.1509614529202
-45.2524435549422,-6.1275787779202
-45.2929435549422,-6.1041961029202
-45.3199435549422,-6.1041961029202
-45.3604435549422,-6.1275787779202
-45.3739435549422,-6.1509614529202
-45.3739435549422,-6.1977268029202
-45.3604435549422,-6.2211094779202
-45.3199435549422,-6.2444921529202
-45.2929435549422,-6.2444921529202
-45.2524435549422,-6.2211094779202
-45.2389435549422,-6.1977268029202
-45.1984435549422,-6.1743441279202
-45.2524435549422,-6.0808134279202
-45.3604435549422,-6.0808134279202
-45.4144435549422,-6.1743441279202
-45.3604435549422,-6.2678748279202
-45.2524435549422,-6.2678748279202
-45.2119435549422,-6.1509614529202
-45.2254435549422,-6.1275787779202
-45.2389435549422,-6.1041961029202
-45.2794435549422,-6.0808134279202
-45.3064435549422,-6.0808134279202
-45.3334435549422,-6.0808134279202
-45.3739435549422,-6.1041961029202
-45.3874435549422,-6.1275787779202
-45.4009435549422,-6.1509614529202
-45.4009435549422,-6.1977268029202
-45.3874435549422,-6.2211094779202
-45.3739435549422,-6.2444921529202
-45.3334435549422,-6.2678748279202
-45.3064435549422,-6.2678748279202
-45.2794435549422,-6.2678748279202
-45.2389435549422,-6.2444921529202
-45.2254435549422,-6.2211094779202
-45.2119435549422,-6.1977268029202
-45.1714435549422,-6.1743441279202
-45.2389435549422,-6.0574307529202
-45.3739435549422,-6.0574307529202
-45.4414435549422,-6.1743441279202
-45.3739435549422,-6.2912575029202
-45.2389435549422,-6.2912575029202
-45.1849435549422,-6.1509614529202
-45.1984435549422,-6.1275787779202
-45.2119435549422,-6.1041961029202
-45.2254435549422,-6.0808134279202
-45.2659435549422,-6.0574307529202
-45.2929435549422,-6.0574307529202
-45.3199435549422,-6.0574307529202
-45.3469435549422,-6.0574307529202
-45.3874435549422,-6.0808134279202
-45.4009435549422,-6.1041961029202
-45.4144435549422,-6.1275787779202
-45.4279435549422,-6.1509614529202
-45.4279435549422,-6.1977268029202
-45.4144435549422,-6.2211094779202
-45.4009435549422,-6.2444921529202
-45.3874435549422,-6.2678748279202
-45.3469435549422,-6.2912575029202
-45.3199435549422,-6.2912575029202
-45.2929435549422,-6.2912575029202
-45.2659435549422,-6.2912575029202
-45.2254435549422,-6.2678748279202
-45.2119435549422,-6.2444921529202
-45.1984435549422,-6.2211094779202
-45.1849435549422,-6.1977268029202
-45.1444435549422,-6.1743441279202
-45.2254435549422,-6.0340480779202
-45.3874435549422,-6.0340480779202
-45.4684435549422,-6.1743441279202
-45.3874435549422,-6.3146401779202
-45.2254435549422,-6.3146401779202
-45.1579435549422,-6.1509614529202
-45.1714435549422,-6.1275787779202
-45.1849435549422,-6.1041961029202
-45.1984435549422,-6.0808134279202
-45.2119435549422,-6.0574307529202
-45.2524435549422,-6.0340480779202
-45.2794435549422,-6.0340480779202
-45.3064435549422,-6.0340480779202
-45.3334435549422,-6.0340480779202
-45.3604435549422,-6.0340480779202
-45.4009435549422,-6.0574307529202
-45.4144435549422,-6.0808134279202
-45.4279435549422,-6.1041961029202
-45.4414435549422,-6.1275787779202
-45.4549435549422,-6.1509614529202
-45.4549435549422,-6.1977268029202
-45.4414435549422,-6.2211094779202
-45.4279435549422,-6.2444921529202
-45.4144435549422,-6.2678748279202
-45.4009435549422,-6.2912575029202
-45.3604435549422,-6.3146401779202
-45.3334435549422,-6.3146401779202
-45.3064435549422,-6.3146401779202
-45.2794435549422,-6.3146401779202
-45.2524435549422,-6.3146401779202
-45.2119435549422,-6.2912575029202
-45.1984435549422,-6.2678748279202
-45.1849435549422,-6.2444921529202
-45.1714435549422,-6.2211094779202
-45.1579435549422,-6.1977268029202
-45.1174435549422,-6.1743441279202
-45.2119435549422,-6.0106654029202
-45.4009435549422,-6.0106654029202
-45.4954435549422,-6.1743441279202
-45.4009435549422,-6.3380228529202
-45.1309435549422,-6.1509614529202
-45.1444435549422,-6.1275787779202
-45.1579435549422,-6.1041961029202
-45.1714435549422,-6.0808134279202
-45.1849435549422,-6.0574307529202
-45.1984435549422,-6.0340480779202
-45.2389435549422,-6.0106654029202
-45.2659435549422,-6.0106654029202
-45.2929435549422,-6.0106654029202
-45.3199435549422,-6.0106654029202
-45.3469435549422,-6.0106654029202
-45.3739435549422,-6.0106654029202
-45.4144435549422,-6.0340480779202
-45.4279435549422,-6.0574307529202
-45.4414435549422,-6.0808134279202
-45.4549435549422,-6.1041961029202
-45.4684435549422,-6.1275787779202
-45.4819435549422,-6.1509614529202
-45.4819435549422,-6.1977268029202
-45.4684435549422,-6.2211094779202
-45.4549435549422,-6.2444921529202
-45.4414435549422,-6.2678748279202
-45.4279435549422,-6.2912575029202
-45.4144435549422,-6.3146401779202
-45.3739435549422,-6.3380228529202
-45.3469435549422,-6.3380228529202
-45.3199435549422,-6.3380228529202
-45.2929435549422,-6.3380228529202
-45.2659435549422,-6.3380228529202
-45.2389435549422,-6.3380228529202
-45.1984435549422,-6.3146401779202
-45.1849435549422,-6.2912575029202
-45.1714435549422,-6.2678748279202
-45.1579435549422,-6.2444921529202
-45.1444435549422,-6.2211094779202
-45.1309435549422,-6.1977268029202
-45.0904435549422,-6.1743441279202
-45.1984435549422,-5.9872827279202
-45.4144435549422,-5.9872827279202
-45.5224435549422,-6.1743441279202
-45.4144435549422,-6.3614055279202
-45.1039435549422,-6.1509614529202
-45.1174435549422,-6.1275787779202
-45.1309435549422,-6.1041961029202
-45.1444435549422,-6.0808134279202
-45.1579435549422,-6.0574307529202
-45.1714435549422,-6.0340480779202
-45.1849435549422,-6.0106654029202
-45.2254435549422,-5.9872827279202
-45.2524435549422,-5.9872827279202
-45.3064435549422,-5.9872827279202
-45.3334435549422,-5.9872827279202
-45.3604435549422,-5.9872827279202
-45.3874435549422,-5.9872827279202
-45.4279435549422,-6.0106654029202
-45.4414435549422,-6.0340480779202
-45.4549435549422,-6.0574307529202
-45.4684435549422,-6.0808134279202
-45.4819435549422,-6.1041961029202
-45.4954435549422,-6.1275787779202
-45.5089435549422,-6.1509614529202
-45.5089435549422,-6.1977268029202
-45.4954435549422,-6.2211094779202
-45.4819435549422,-6.2444921529202
-45.4684435549422,-6.2678748279202
-45.4549435549422,-6.2912575029202
-45.4414435549422,-6.3146401779202
-45.4279435549422,-6.3380228529202
-45.3874435549422,-6.3614055279202
-45.3604435549422,-6.3614055279202
-45.3334435549422,-6.3614055279202
-45.3064435549422,-6.3614055279202
-45.2794435549422,-6.3614055279202
-45.1579435549422,-6.2912575029202
-45.1444435549422,-6.2678748279202
-45.1309435549422,-6.2444921529202
-45.1174435549422,-6.2211094779202
-45.1039435549422,-6.1977268029202
-45.0634435549422,-6.1743441279202
-45.1849435549422,-5.9639000529202
-45.4279435549422,-5.9639000529202
-45.5494435549422,-6.1743441279202
-45.4279435549422,-6.3847882029202
-45.0769435549422,-6.1509614529202
-45.0904435549422,-6.1275787779202
-45.1039435549422,-6.1041961029202
-45.1174435549422,-6.0808134279202
-45.1309435549422,-6.0574307529202
-45.1444435549422,-6.0340480779202
-45.1579435549422,-6.0106654029202
-45.1714435549422,-5.9872827279202
-45.2119435549422,-5.9639000529202
-45.2389435549422,-5.9639000529202
-45.2929435549422,-5.9639000529202
-45.3199435549422,-5.9639000529202
-45.3469435549422,-5.9639000529202
-45.3739435549422,-5.9639000529202
-45.4009435549422,-5.9639000529202
-45.4414435549422,-5.9872827279202
-45.4549435549422,-6.0106654029202
-45.4684435549422,-6.0340480779202
-45.4819435549422,-6.0574307529202
-45.4954435549422,-6.0808134279202
-45.5089435549422,-6.1041961029202
-45.5224435549422,-6.1275787779202
-45.5359435549422,-6.1509614529202
-45.5359435549422,-6.1977268029202
-45.5224435549422,-6.2211094779202
-45.5089435549422,-6.2444921529202
-45.4954435549422,-6.2678748279202
-45.4819435549422,-6.2912575029202
-45.4684435549422,-6.3146401779202
-45.4549435549422,-6.3380228529202
-45.4414435549422,-6.3614055279202
-45.4009435549422,-6.3847882029202
-45.3739435549422,-6.3847882029202
-45.3469435549422,-6.3847882029202
-45.3199435549422,-6.3847882029202
-45.1309435549422,-6.2912575029202
-45.1174435549422,-6.2678748279202
-45.1039435549422,-6.2444921529202
-45.0904435549422,-6.2211094779202
-45.0769435549422,-6.1977268029202
-45.0364435549422,-6.1743441279202
-45.1714435549422,-5.9405173779202
-45.5764435549422,-6.1743441279202
-45.4414435549422,-6.4081708779202
-45.0499435549422,-6.1509614529202
-45.0634435549422,-6.1275787779202
-45.0769435549422,-6.1041961029202
-45.0904435549422,-6.0808134279202
-45.1039435549422,-6.0574307529202
-45.1174435549422,-6.0340480779202
-45.1309435549422,-6.0106654029202
-45.1444435549422,-5.9872827279202
-45.1579435549422,-5.9639000529202
-45.1984435549422,-5.9405173779202
-45.2254435549422,-5.9405173779202
-45.3064435549422,-5.9405173779202
-45.3334435549422,-5.9405173779202
-45.3604435549422,-5.9405173779202
-45.3874435549422,-5.9405173779202
-45.4144435549422,-5.9405173779202
-45.4549435549422,-5.9639000529202
-45.4684435549422,-5.9872827279202
-45.4819435549422,-6.0106654029202
-45.4954435549422,-6.0340480779202
-45.5089435549422,-6.0574307529202
-45.5224435549422,-6.0808134279202
-45.5359435549422,-6.1041961029202
-45.5494435549422,-6.1275787779202
-45.5629435549422,-6.1509614529202
-45.5629435549422,-6.1977268029202
-45.5494435549422,-6.2211094779202
-45.5359435549422,-6.2444921529202
-45.5224435549422,-6.2678748279202
-45.5089435549422,-6.2912575029202
-45.4954435549422,-6.3146401779202
-45.4819435549422,-6.3380228529202
-45.4684435549422,-6.3614055279202
-45.4549435549422,-6.3847882029202
-45.4144435549422,-6.4081708779202
-45.3874435549422,-6.4081708779202
-45.3604435549422,-6.4081708779202
-45.1174435549422,-6.3146401779202
-45.1039435549422,-6.2912575029202
-45.0904435549422,-6.2678748279202
-45.0769435549422,-6.2444921529202
-45.0634435549422,-6.2211094779202
-45.0499435549422,-6.1977268029202
-45.0094435549422,-6.1743441279202
-45.1579435549422,-5.9171347029202
-45.6034435549422,-6.1743441279202
-45.0229435549422,-6.1509614529202
-45.0364435549422,-6.1275787779202
-45.0499435549422,-6.1041961029202
-45.0634435549422,-6.0808134279202
-45.0769435549422,-6.0574307529202
-45.0904435549422,-6.0340480779202
-45.1039435549422,-6.0106654029202
-45.1174435549422,-5.9872827279202
-45.1309435549422,-5.9639000529202
-45.1444435549422,-5.9405173779202
-45.1849435549422,-5.9171347029202
-45.5089435549422,-6.0106654029202
-45.5224435549422,-6.0340480779202
-45.5359435549422,-6.0574307529202
-45.5494435549422,-6.0808134279202
-45.5629435549422,-6.1041961029202
-45.5764435549422,-6.1275787779202
-45.5899435549422,-6.1509614529202
-45.5899435549422,-6.1977268029202
-45.5764435549422,-6.2211094779202
-45.5629435549422,-6.2444921529202
-45.5494435549422,-6.2678748279202
-45.5359435549422,-6.2912575029202
-45.5224435549422,-6.3146401779202
-45.5089435549422,-6.3380228529202
-45.4954435549422,-6.3614055279202
-45.4819435549422,-6.3847882029202
-45.4684435549422,-6.4081708779202
-45.0904435549422,-6.3146401779202
-45.0769435549422,-6.2912575029202
-45.0634435549422,-6.2678748279202
-45.0499435549422,-6.2444921529202
-45.0364435549422,-6.2211094779202
-45.0229435549422,-6.1977268029202
-44.9824435549422,-6.1743441279202
-45.1444435549422,-5.8937520279202
-45.6304435549422,-6.1743441279202
-44.9959435549422,-6.1509614529202
-45.0094435549422,-6.1275787779202
-45.0229435549422,-6.1041961029202
-45.0364435549422,-6.0808134279202
-45.0499435549422,-6.0574307529202
-45.0634435549422,-6.0340480779202
-45.0769435549422,-6.0106654029202
-45.0904435549422,-5.9872827279202
-45.1039435549422,-5.9639000529202
-45.1174435549422,-5.9405173779202
-45.1309435549422,-5.9171347029202
-45.1714435549422,-5.8937520279202
-45.5899435549422,-6.1041961029202
-45.6034435549422,-6.1275787779202
-45.6169435549422,-6.1509614529202
-45.6169435549422,-6.1977268029202
-45.6034435549422,-6.2211094779202
-45.5899435549422,-6.2444921529202
-45.5764435549422,-6.2678748279202
-45.5629435549422,-6.2912575029202
-45.5494435549422,-6.3146401779202
-45.5359435549422,-6.3380228529202
-45.5224435549422,-6.3614055279202
-45.5089435549422,-6.3847882029202
-45.4954435549422,-6.4081708779202
-45.0769435549422,-6.3380228529202
-45.0634435549422,-6.3146401779202
-45.0499435549422,-6.2912575029202
-45.0364435549422,-6.2678748279202
-45.0229435549422,-6.2444921529202
-45.0094435549422,-6.2211094779202
-44.9959435549422,-6.1977268029202
-44.9554435549422,-6.1743441279202
-45.1309435549422,-5.8703693529202
-45.6574435549422,-6.1743441279202
-44.9689435549422,-6.1509614529202
-44.9824435549422,-6.1275787779202
-44.9959435549422,-6.1041961029202
-45.0094435549422,-6.0808134279202
-45.0229435549422,-6.0574307529202
-45.0364435549422,-6.0340480779202
-45.0499435549422,-6.0106654029202
-45.0634435549422,-5.9872827279202
-45.0769435549422,-5.9639000529202
-45.0904435549422,-5.9405173779202
-45.1039435549422,-5.9171347029202
-45.1174435549422,-5.8937520279202
-45.1579435549422,-5.8703693529202
-45.6439435549422,-6.1509614529202
-45.6439435549422,-6.1977268029202
-45.6304435549422,-6.2211094779202
-45.6169435549422,-6.2444921529202
-45.6034435549422,-6.2678748279202
-45.5899435549422,-6.2912575029202
-45.5764435549422,-6.3146401779202
-45.5629435549422,-6.3380228529202
-45.5494435549422,-6.3614055279202
-45.5359435549422,-6.3847882029202
-45.5224435549422,-6.4081708779202
-45.0499435549422,-6.3380228529202
-45.0364435549422,-6.3146401779202
-45.0229435549422,-6.2912575029202
-45.0094435549422,-6.2678748279202
-44.9959435549422,-6.2444921529202
-44.9824435549422,-6.2211094779202
-44.9689435549422,-6.1977268029202
-44.9284435549422,-6.1743441279202
-44.9419435549422,-6.1509614529202
-44.9554435549422,-6.1275787779202
-44.9689435549422,-6.1041961029202
-44.9824435549422,-6.0808134279202
-44.9959435549422,-6.0574307529202
-45.0094435549422,-6.0340480779202
-45.0229435549422,-6.0106654029202
-45.0364435549422,-5.9872827279202
-45.0499435549422,-5.9639000529202
-45.0634435549422,-5.9405173779202
-45.0769435549422,-5.9171347029202
